[2025-04-11 09:20:52] ==================================================
[2025-04-11 09:20:52] Study of the Shastry-Sutherland Model
[2025-04-11 09:20:52] ==================================================
[2025-04-11 09:20:52] System parameters: L=3, N=36
[2025-04-11 09:20:52]   - System size: L=3, N=36
[2025-04-11 09:20:52]   - System parameters: J1=0.8, J2=1.0, Q=0.0
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Model parameters:
[2025-04-11 09:21:03]   - Number of layers = 4
[2025-04-11 09:21:03]   - d_model = 32
[2025-04-11 09:21:03]   - Number of heads = 4
[2025-04-11 09:21:03]   - Patch size = 2
[2025-04-11 09:21:03]   - Symmetries used: 72
[2025-04-11 09:21:03]   - Total parameters = 23344
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Training parameters:
[2025-04-11 09:21:03]   - Learning rate: 0.035->0.0245
[2025-04-11 09:21:03]   - Total annealing steps: 1200
[2025-04-11 09:21:03]   - Samples: 4096
[2025-04-11 09:21:03]   - Discarded samples: 0
[2025-04-11 09:21:03]   - Chunk size: 1024
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Device status:
[2025-04-11 09:21:03]   - Number of devices: 2
[2025-04-11 09:21:03]   - Sharding: True
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Start training...
[2025-04-12 11:09:21] Iteration: 109/1200, LR: 0.020000, Temp: 0.0565, Energy: -10.881368-0.040553j, Rel_err(%): 33.0927
[2025-04-12 11:09:40] Iteration: 110/1200, LR: 0.020000, Temp: 0.0554, Energy: -10.958819-0.038488j, Rel_err(%): 32.6163
[2025-04-12 11:10:00] Iteration: 111/1200, LR: 0.020000, Temp: 0.0543, Energy: -11.243301-0.044809j, Rel_err(%): 30.8675
[2025-04-12 11:10:20] Iteration: 112/1200, LR: 0.020000, Temp: 0.0532, Energy: -11.388044-0.061278j, Rel_err(%): 29.9786
[2025-04-12 11:10:40] Iteration: 113/1200, LR: 0.020000, Temp: 0.0522, Energy: -11.525999-0.045563j, Rel_err(%): 29.1293
[2025-04-12 11:10:59] Iteration: 114/1200, LR: 0.020000, Temp: 0.0511, Energy: -11.632225-0.124056j, Rel_err(%): 28.4850
[2025-04-12 11:11:19] Iteration: 115/1200, LR: 0.020000, Temp: 0.0501, Energy: -11.855433-0.031417j, Rel_err(%): 27.1030
[2025-04-12 11:11:39] Iteration: 116/1200, LR: 0.020000, Temp: 0.0491, Energy: -11.879697-0.077434j, Rel_err(%): 26.9573
[2025-04-12 11:11:59] Iteration: 117/1200, LR: 0.020000, Temp: 0.0482, Energy: -12.185226-0.044504j, Rel_err(%): 25.0759
[2025-04-12 11:12:18] Iteration: 118/1200, LR: 0.020000, Temp: 0.0472, Energy: -12.206253-0.163702j, Rel_err(%): 24.9655
[2025-04-12 11:12:38] Iteration: 119/1200, LR: 0.020000, Temp: 0.0463, Energy: -12.409336-0.124734j, Rel_err(%): 23.7088
[2025-04-12 11:12:58] Iteration: 120/1200, LR: 0.020000, Temp: 0.0454, Energy: -12.544093-0.108583j, Rel_err(%): 22.8776
[2025-04-12 11:13:17] Iteration: 121/1200, LR: 0.020000, Temp: 0.0445, Energy: -12.751815-0.135054j, Rel_err(%): 21.6065
[2025-04-12 11:13:37] Iteration: 122/1200, LR: 0.020000, Temp: 0.0436, Energy: -12.892805-0.096614j, Rel_err(%): 20.7321
[2025-04-12 11:13:57] Iteration: 123/1200, LR: 0.020000, Temp: 0.0427, Energy: -13.042269-0.159099j, Rel_err(%): 19.8287
[2025-04-12 11:14:17] Iteration: 124/1200, LR: 0.020000, Temp: 0.0419, Energy: -13.151437-0.105838j, Rel_err(%): 19.1444
[2025-04-12 11:14:36] Iteration: 125/1200, LR: 0.020000, Temp: 0.0410, Energy: -13.166084-0.111873j, Rel_err(%): 19.0557
[2025-04-12 11:14:56] Iteration: 126/1200, LR: 0.020000, Temp: 0.0402, Energy: -13.423415-0.057628j, Rel_err(%): 17.4646
[2025-04-12 11:15:16] Iteration: 127/1200, LR: 0.020000, Temp: 0.0394, Energy: -13.510017-0.024529j, Rel_err(%): 16.9291
[2025-04-12 11:15:35] Iteration: 128/1200, LR: 0.020000, Temp: 0.0387, Energy: -13.604238-0.020094j, Rel_err(%): 16.3496
[2025-04-12 11:15:55] Iteration: 129/1200, LR: 0.020000, Temp: 0.0379, Energy: -13.679946-0.043980j, Rel_err(%): 15.8859
[2025-04-12 11:16:15] Iteration: 130/1200, LR: 0.020000, Temp: 0.0371, Energy: -13.705491-0.025367j, Rel_err(%): 15.7273
[2025-04-12 11:16:35] Iteration: 131/1200, LR: 0.020000, Temp: 0.0364, Energy: -13.719092-0.012381j, Rel_err(%): 15.6431
[2025-04-12 11:16:54] Iteration: 132/1200, LR: 0.020000, Temp: 0.0357, Energy: -13.779147-0.047330j, Rel_err(%): 15.2764
[2025-04-12 11:17:14] Iteration: 133/1200, LR: 0.020000, Temp: 0.0350, Energy: -13.769245-0.083507j, Rel_err(%): 15.3431
[2025-04-12 11:17:34] Iteration: 134/1200, LR: 0.020000, Temp: 0.0343, Energy: -13.866295-0.007848j, Rel_err(%): 14.7378
[2025-04-12 11:17:53] Iteration: 135/1200, LR: 0.020000, Temp: 0.0336, Energy: -13.887715-0.002630j, Rel_err(%): 14.6060
[2025-04-12 11:18:13] Iteration: 136/1200, LR: 0.020000, Temp: 0.0329, Energy: -13.939771-0.009499j, Rel_err(%): 14.2861
[2025-04-12 11:18:33] Iteration: 137/1200, LR: 0.020000, Temp: 0.0323, Energy: -13.918547-0.011613j, Rel_err(%): 14.4166
[2025-04-12 11:18:53] Iteration: 138/1200, LR: 0.020000, Temp: 0.0316, Energy: -13.935145+0.012087j, Rel_err(%): 14.3146
[2025-04-12 11:19:12] Iteration: 139/1200, LR: 0.020000, Temp: 0.0310, Energy: -13.924716-0.010908j, Rel_err(%): 14.3787
[2025-04-12 11:19:32] Iteration: 140/1200, LR: 0.020000, Temp: 0.0304, Energy: -13.979224+0.064777j, Rel_err(%): 14.0490
[2025-04-12 11:19:52] Iteration: 141/1200, LR: 0.020000, Temp: 0.0298, Energy: -13.994132+0.017736j, Rel_err(%): 13.9521
[2025-04-12 11:20:11] Iteration: 142/1200, LR: 0.020000, Temp: 0.0292, Energy: -13.980202+0.009926j, Rel_err(%): 14.0375
[2025-04-12 11:20:31] Iteration: 143/1200, LR: 0.020000, Temp: 0.0286, Energy: -13.953266-0.001389j, Rel_err(%): 14.2030
[2025-04-12 11:20:51] Iteration: 144/1200, LR: 0.020000, Temp: 0.0281, Energy: -14.006349-0.025944j, Rel_err(%): 13.8775
[2025-04-12 11:21:11] Iteration: 145/1200, LR: 0.020000, Temp: 0.0275, Energy: -14.038954-0.020864j, Rel_err(%): 13.6767
[2025-04-12 11:21:30] Iteration: 146/1200, LR: 0.020000, Temp: 0.0270, Energy: -14.049699+0.031625j, Rel_err(%): 13.6114
[2025-04-12 11:21:50] Iteration: 147/1200, LR: 0.020000, Temp: 0.0264, Energy: -14.056643-0.025395j, Rel_err(%): 13.5682
[2025-04-12 11:22:10] Iteration: 148/1200, LR: 0.020000, Temp: 0.0259, Energy: -14.005658+0.031797j, Rel_err(%): 13.8822
[2025-04-12 11:22:30] Iteration: 149/1200, LR: 0.020000, Temp: 0.0254, Energy: -14.080156+0.060843j, Rel_err(%): 13.4280
[2025-04-12 11:22:49] Iteration: 150/1200, LR: 0.020000, Temp: 0.0249, Energy: -14.029751+0.003523j, Rel_err(%): 13.7327
[2025-04-12 11:23:09] Iteration: 151/1200, LR: 0.020000, Temp: 0.0244, Energy: -14.006563-0.011202j, Rel_err(%): 13.8754
[2025-04-12 11:23:29] Iteration: 152/1200, LR: 0.020000, Temp: 0.0239, Energy: -14.008148+0.011788j, Rel_err(%): 13.8657
[2025-04-12 11:23:48] Iteration: 153/1200, LR: 0.020000, Temp: 0.0234, Energy: -14.074488-0.008919j, Rel_err(%): 13.4577
[2025-04-12 11:24:08] Iteration: 154/1200, LR: 0.020000, Temp: 0.0230, Energy: -14.071577+0.017633j, Rel_err(%): 13.4759
[2025-04-12 11:24:28] Iteration: 155/1200, LR: 0.020000, Temp: 0.0225, Energy: -14.039038+0.000761j, Rel_err(%): 13.6756
[2025-04-12 11:24:48] Iteration: 156/1200, LR: 0.020000, Temp: 0.0221, Energy: -14.140706-0.002551j, Rel_err(%): 13.0504
[2025-04-12 11:25:07] Iteration: 157/1200, LR: 0.020000, Temp: 0.0216, Energy: -14.102208-0.005721j, Rel_err(%): 13.2872
[2025-04-12 11:25:27] Iteration: 158/1200, LR: 0.020000, Temp: 0.0212, Energy: -14.139020-0.010472j, Rel_err(%): 13.0610
[2025-04-12 11:25:47] Iteration: 159/1200, LR: 0.020000, Temp: 0.0208, Energy: -14.076605-0.002512j, Rel_err(%): 13.4446
[2025-04-12 11:26:06] Iteration: 160/1200, LR: 0.020000, Temp: 0.0204, Energy: -14.161507-0.031195j, Rel_err(%): 12.9239
[2025-04-12 11:26:26] Iteration: 161/1200, LR: 0.020000, Temp: 0.0200, Energy: -14.134206+0.005931j, Rel_err(%): 13.0904
[2025-04-12 11:26:46] Iteration: 162/1200, LR: 0.020000, Temp: 0.0196, Energy: -14.121870-0.000731j, Rel_err(%): 13.1662
[2025-04-12 11:27:06] Iteration: 163/1200, LR: 0.020000, Temp: 0.0192, Energy: -14.176869-0.054375j, Rel_err(%): 12.8324
[2025-04-12 11:27:25] Iteration: 164/1200, LR: 0.020000, Temp: 0.0188, Energy: -14.160096-0.013708j, Rel_err(%): 12.9315
[2025-04-12 11:27:45] Iteration: 165/1200, LR: 0.020000, Temp: 0.0184, Energy: -14.155279+0.011392j, Rel_err(%): 12.9610
[2025-04-12 11:28:05] Iteration: 166/1200, LR: 0.020000, Temp: 0.0181, Energy: -14.145905-0.002118j, Rel_err(%): 13.0185
[2025-04-12 11:28:24] Iteration: 167/1200, LR: 0.020000, Temp: 0.0177, Energy: -14.188121+0.030422j, Rel_err(%): 12.7602
[2025-04-12 11:28:44] Iteration: 168/1200, LR: 0.020000, Temp: 0.0174, Energy: -14.191190+0.004554j, Rel_err(%): 12.7400
[2025-04-12 11:29:04] Iteration: 169/1200, LR: 0.020000, Temp: 0.0170, Energy: -14.228981+0.001380j, Rel_err(%): 12.5076
[2025-04-12 11:29:24] Iteration: 170/1200, LR: 0.020000, Temp: 0.0167, Energy: -14.204571-0.007838j, Rel_err(%): 12.6578
[2025-04-12 11:29:43] Iteration: 171/1200, LR: 0.020000, Temp: 0.0164, Energy: -14.214379-0.000338j, Rel_err(%): 12.5974
[2025-04-12 11:30:03] Iteration: 172/1200, LR: 0.020000, Temp: 0.0160, Energy: -14.266273-0.020873j, Rel_err(%): 12.2790
[2025-04-12 11:30:23] Iteration: 173/1200, LR: 0.020000, Temp: 0.0157, Energy: -14.272007+0.006996j, Rel_err(%): 12.2431
[2025-04-12 11:30:42] Iteration: 174/1200, LR: 0.020000, Temp: 0.0154, Energy: -14.292379-0.005805j, Rel_err(%): 12.1179
[2025-04-12 11:31:02] Iteration: 175/1200, LR: 0.020000, Temp: 0.0151, Energy: -14.324487+0.008787j, Rel_err(%): 11.9205
[2025-04-12 11:31:22] Iteration: 176/1200, LR: 0.020000, Temp: 0.0148, Energy: -14.291398-0.075025j, Rel_err(%): 12.1326
[2025-04-12 11:31:42] Iteration: 177/1200, LR: 0.020000, Temp: 0.0145, Energy: -14.314576-0.015479j, Rel_err(%): 11.9817
[2025-04-12 11:32:01] Iteration: 178/1200, LR: 0.020000, Temp: 0.0142, Energy: -14.332356-0.008441j, Rel_err(%): 11.8721
[2025-04-12 11:32:21] Iteration: 179/1200, LR: 0.020000, Temp: 0.0139, Energy: -14.349733+0.001588j, Rel_err(%): 11.7651
[2025-04-12 11:32:41] Iteration: 180/1200, LR: 0.020000, Temp: 0.0137, Energy: -14.395196+0.018792j, Rel_err(%): 11.4862
[2025-04-12 11:33:01] Iteration: 181/1200, LR: 0.020000, Temp: 0.0134, Energy: -14.388263-0.015404j, Rel_err(%): 11.5286
[2025-04-12 11:33:20] Iteration: 182/1200, LR: 0.020000, Temp: 0.0131, Energy: -14.417996-0.000272j, Rel_err(%): 11.3454
[2025-04-12 11:33:40] Iteration: 183/1200, LR: 0.020000, Temp: 0.0129, Energy: -14.477661+0.009616j, Rel_err(%): 10.9787
[2025-04-12 11:34:00] Iteration: 184/1200, LR: 0.020000, Temp: 0.0126, Energy: -14.499375+0.008416j, Rel_err(%): 10.8451
[2025-04-12 11:34:19] Iteration: 185/1200, LR: 0.020000, Temp: 0.0124, Energy: -14.514898-0.010673j, Rel_err(%): 10.7498
[2025-04-12 11:34:39] Iteration: 186/1200, LR: 0.020000, Temp: 0.0121, Energy: -14.559274-0.034690j, Rel_err(%): 10.4789
[2025-04-12 11:34:59] Iteration: 187/1200, LR: 0.020000, Temp: 0.0119, Energy: -14.561779-0.000885j, Rel_err(%): 10.4613
[2025-04-12 11:35:19] Iteration: 188/1200, LR: 0.020000, Temp: 0.0116, Energy: -14.603710-0.007646j, Rel_err(%): 10.2036
[2025-04-12 11:35:38] Iteration: 189/1200, LR: 0.020000, Temp: 0.0114, Energy: -14.627211+0.025658j, Rel_err(%): 10.0602
[2025-04-12 11:35:58] Iteration: 190/1200, LR: 0.020000, Temp: 0.0112, Energy: -14.636653+0.016056j, Rel_err(%): 10.0014
[2025-04-12 11:36:18] Iteration: 191/1200, LR: 0.020000, Temp: 0.0110, Energy: -14.681192-0.001578j, Rel_err(%): 9.7270
[2025-04-12 11:36:37] Iteration: 192/1200, LR: 0.020000, Temp: 0.0107, Energy: -14.770660+0.019131j, Rel_err(%): 9.1777
[2025-04-12 11:36:57] Iteration: 193/1200, LR: 0.020000, Temp: 0.0105, Energy: -14.778054-0.013579j, Rel_err(%): 9.1318
[2025-04-12 11:37:17] Iteration: 194/1200, LR: 0.020000, Temp: 0.0103, Energy: -14.818499-0.004155j, Rel_err(%): 8.8828
[2025-04-12 11:37:37] Iteration: 195/1200, LR: 0.020000, Temp: 0.0101, Energy: -14.825405-0.008897j, Rel_err(%): 8.8405
[2025-04-12 11:37:56] Iteration: 196/1200, LR: 0.020000, Temp: 0.0099, Energy: -14.888994+0.017860j, Rel_err(%): 8.4500
[2025-04-12 11:38:16] Iteration: 197/1200, LR: 0.020000, Temp: 0.0097, Energy: -14.944545+0.000760j, Rel_err(%): 8.1077
[2025-04-12 11:38:36] Iteration: 198/1200, LR: 0.020000, Temp: 0.0095, Energy: -15.032835-0.000671j, Rel_err(%): 7.5648
[2025-04-12 11:38:55] Iteration: 199/1200, LR: 0.020000, Temp: 0.0093, Energy: -15.026841+0.012970j, Rel_err(%): 7.6021
[2025-04-12 11:39:15] Iteration: 200/1200, LR: 0.020000, Temp: 0.0092, Energy: -15.088653+0.011688j, Rel_err(%): 7.2220
[2025-04-12 11:39:35] Iteration: 201/1200, LR: 0.020000, Temp: 0.0090, Energy: -15.098667-0.004573j, Rel_err(%): 7.1601
[2025-04-12 11:39:55] Iteration: 202/1200, LR: 0.020000, Temp: 0.0088, Energy: -15.157971+0.001044j, Rel_err(%): 6.7954
[2025-04-12 11:40:14] Iteration: 203/1200, LR: 0.020000, Temp: 0.0086, Energy: -15.166644+0.009989j, Rel_err(%): 6.7423
[2025-04-12 11:40:34] Iteration: 204/1200, LR: 0.020000, Temp: 0.0085, Energy: -15.230879+0.031118j, Rel_err(%): 6.3500
[2025-04-12 11:40:54] Iteration: 205/1200, LR: 0.020000, Temp: 0.0083, Energy: -15.229222+0.011439j, Rel_err(%): 6.3577
[2025-04-12 11:41:14] Iteration: 206/1200, LR: 0.020000, Temp: 0.0081, Energy: -15.258932+0.016245j, Rel_err(%): 6.1754
[2025-04-12 11:41:33] Iteration: 207/1200, LR: 0.020000, Temp: 0.0080, Energy: -15.320889-0.015337j, Rel_err(%): 5.7944
[2025-04-12 11:41:53] Iteration: 208/1200, LR: 0.020000, Temp: 0.0078, Energy: -15.336404-0.011172j, Rel_err(%): 5.6986
[2025-04-12 11:42:13] Iteration: 209/1200, LR: 0.020000, Temp: 0.0076, Energy: -15.355580+0.009603j, Rel_err(%): 5.5806
[2025-04-12 11:42:32] Iteration: 210/1200, LR: 0.020000, Temp: 0.0075, Energy: -15.375013-0.006443j, Rel_err(%): 5.4610
[2025-04-12 11:42:52] Iteration: 211/1200, LR: 0.020000, Temp: 0.0073, Energy: -15.408649-0.003964j, Rel_err(%): 5.2540
[2025-04-12 11:43:12] Iteration: 212/1200, LR: 0.020000, Temp: 0.0072, Energy: -15.443585+0.005837j, Rel_err(%): 5.0393
[2025-04-12 11:43:32] Iteration: 213/1200, LR: 0.020000, Temp: 0.0071, Energy: -15.441150+0.012295j, Rel_err(%): 5.0547
[2025-04-12 11:43:51] Iteration: 214/1200, LR: 0.020000, Temp: 0.0069, Energy: -15.449582+0.010699j, Rel_err(%): 5.0027
[2025-04-12 11:44:11] Iteration: 215/1200, LR: 0.020000, Temp: 0.0068, Energy: -15.489782+0.000606j, Rel_err(%): 4.7551
[2025-04-12 11:44:31] Iteration: 216/1200, LR: 0.020000, Temp: 0.0066, Energy: -15.511331+0.023277j, Rel_err(%): 4.6248
[2025-04-12 11:44:50] Iteration: 217/1200, LR: 0.020000, Temp: 0.0065, Energy: -15.567063+0.003498j, Rel_err(%): 4.2800
[2025-04-12 11:45:10] Iteration: 218/1200, LR: 0.020000, Temp: 0.0064, Energy: -15.604321+0.000287j, Rel_err(%): 4.0508
[2025-04-12 11:45:30] Iteration: 219/1200, LR: 0.020000, Temp: 0.0063, Energy: -15.597973+0.009686j, Rel_err(%): 4.0903
[2025-04-12 11:45:50] Iteration: 220/1200, LR: 0.020000, Temp: 0.0061, Energy: -15.628084+0.030345j, Rel_err(%): 3.9092
[2025-04-12 11:46:09] Iteration: 221/1200, LR: 0.020000, Temp: 0.0060, Energy: -15.635740+0.002796j, Rel_err(%): 3.8577
[2025-04-12 11:46:29] Iteration: 222/1200, LR: 0.020000, Temp: 0.0059, Energy: -15.662682-0.010959j, Rel_err(%): 3.6926
[2025-04-12 11:46:49] Iteration: 223/1200, LR: 0.020000, Temp: 0.0058, Energy: -15.694873-0.012609j, Rel_err(%): 3.4949
[2025-04-12 11:47:08] Iteration: 224/1200, LR: 0.020000, Temp: 0.0057, Energy: -15.690373+0.004841j, Rel_err(%): 3.5218
[2025-04-12 11:47:28] Iteration: 225/1200, LR: 0.020000, Temp: 0.0056, Energy: -15.709447-0.008267j, Rel_err(%): 3.4048
[2025-04-12 11:47:48] Iteration: 226/1200, LR: 0.020000, Temp: 0.0054, Energy: -15.712668+0.000773j, Rel_err(%): 3.3846
[2025-04-12 11:48:08] Iteration: 227/1200, LR: 0.020000, Temp: 0.0053, Energy: -15.732040-0.009423j, Rel_err(%): 3.2660
[2025-04-12 11:48:27] Iteration: 228/1200, LR: 0.020000, Temp: 0.0052, Energy: -15.752284+0.007051j, Rel_err(%): 3.1413
[2025-04-12 11:48:47] Iteration: 229/1200, LR: 0.020000, Temp: 0.0051, Energy: -15.767542+0.015803j, Rel_err(%): 3.0487
[2025-04-12 11:49:07] Iteration: 230/1200, LR: 0.020000, Temp: 0.0050, Energy: -15.797357-0.009458j, Rel_err(%): 2.8645
[2025-04-12 11:49:26] Iteration: 231/1200, LR: 0.020000, Temp: 0.0049, Energy: -15.794277-0.006351j, Rel_err(%): 2.8831
[2025-04-12 11:49:46] Iteration: 232/1200, LR: 0.020000, Temp: 0.0048, Energy: -15.830984-0.002573j, Rel_err(%): 2.6571
[2025-04-12 11:50:06] Iteration: 233/1200, LR: 0.020000, Temp: 0.0047, Energy: -15.820048+0.018766j, Rel_err(%): 2.7268
[2025-04-12 11:50:26] Iteration: 234/1200, LR: 0.020000, Temp: 0.0046, Energy: -15.832078+0.000687j, Rel_err(%): 2.6504
[2025-04-12 11:50:45] Iteration: 235/1200, LR: 0.020000, Temp: 0.0045, Energy: -15.849991+0.008443j, Rel_err(%): 2.5408
[2025-04-12 11:51:05] Iteration: 236/1200, LR: 0.020000, Temp: 0.0045, Energy: -15.881959-0.000550j, Rel_err(%): 2.3437
[2025-04-12 11:51:25] Iteration: 237/1200, LR: 0.020000, Temp: 0.0044, Energy: -15.866264-0.010115j, Rel_err(%): 2.4410
[2025-04-12 11:51:44] Iteration: 238/1200, LR: 0.020000, Temp: 0.0043, Energy: -15.898600-0.010346j, Rel_err(%): 2.2422
[2025-04-12 11:52:04] Iteration: 239/1200, LR: 0.020000, Temp: 0.0042, Energy: -15.904932-0.008136j, Rel_err(%): 2.2030
[2025-04-12 11:52:24] Iteration: 240/1200, LR: 0.020000, Temp: 0.0041, Energy: -15.896456-0.001045j, Rel_err(%): 2.2545
[2025-04-12 11:52:44] Iteration: 241/1200, LR: 0.020000, Temp: 0.0040, Energy: -15.945136+0.001948j, Rel_err(%): 1.9552
[2025-04-12 11:53:03] Iteration: 242/1200, LR: 0.020000, Temp: 0.0040, Energy: -15.929802+0.008085j, Rel_err(%): 2.0501
[2025-04-12 11:53:23] Iteration: 243/1200, LR: 0.020000, Temp: 0.0039, Energy: -15.959386+0.003133j, Rel_err(%): 1.8677
[2025-04-12 11:53:43] Iteration: 244/1200, LR: 0.020000, Temp: 0.0038, Energy: -15.974960-0.012409j, Rel_err(%): 1.7735
[2025-04-12 11:54:02] Iteration: 245/1200, LR: 0.020000, Temp: 0.0037, Energy: -15.958441+0.009609j, Rel_err(%): 1.8743
[2025-04-12 11:54:22] Iteration: 246/1200, LR: 0.020000, Temp: 0.0036, Energy: -15.959023-0.003730j, Rel_err(%): 1.8699
[2025-04-12 11:54:42] Iteration: 247/1200, LR: 0.020000, Temp: 0.0036, Energy: -15.977213-0.001717j, Rel_err(%): 1.7580
[2025-04-12 11:55:02] Iteration: 248/1200, LR: 0.020000, Temp: 0.0035, Energy: -15.968615+0.004937j, Rel_err(%): 1.8111
[2025-04-12 11:55:21] Iteration: 249/1200, LR: 0.020000, Temp: 0.0034, Energy: -15.985314-0.001839j, Rel_err(%): 1.7082
[2025-04-12 11:55:41] Iteration: 250/1200, LR: 0.020000, Temp: 0.0034, Energy: -16.001993+0.001941j, Rel_err(%): 1.6056
[2025-04-12 11:56:01] Iteration: 251/1200, LR: 0.020000, Temp: 0.0033, Energy: -15.999276+0.006208j, Rel_err(%): 1.6227
[2025-04-12 11:56:21] Iteration: 252/1200, LR: 0.020000, Temp: 0.0032, Energy: -16.007726+0.009874j, Rel_err(%): 1.5715
[2025-04-12 11:56:40] Iteration: 253/1200, LR: 0.020000, Temp: 0.0032, Energy: -16.034238-0.000941j, Rel_err(%): 1.4073
[2025-04-12 11:57:00] Iteration: 254/1200, LR: 0.020000, Temp: 0.0031, Energy: -16.029668-0.003614j, Rel_err(%): 1.4356
[2025-04-12 11:57:20] Iteration: 255/1200, LR: 0.020000, Temp: 0.0030, Energy: -16.042197+0.010419j, Rel_err(%): 1.3599
[2025-04-12 11:57:39] Iteration: 256/1200, LR: 0.020000, Temp: 0.0030, Energy: -16.041401+0.002999j, Rel_err(%): 1.3634
[2025-04-12 11:57:59] Iteration: 257/1200, LR: 0.020000, Temp: 0.0029, Energy: -16.040445-0.000114j, Rel_err(%): 1.3692
[2025-04-12 11:58:19] Iteration: 258/1200, LR: 0.020000, Temp: 0.0029, Energy: -16.049806-0.011559j, Rel_err(%): 1.3135
[2025-04-12 11:58:39] Iteration: 259/1200, LR: 0.020000, Temp: 0.0028, Energy: -16.047152-0.006502j, Rel_err(%): 1.3285
[2025-04-12 11:58:58] Iteration: 260/1200, LR: 0.020000, Temp: 0.0028, Energy: -16.066762-0.003862j, Rel_err(%): 1.2076
[2025-04-12 11:59:18] Iteration: 261/1200, LR: 0.020000, Temp: 0.0027, Energy: -16.071368+0.014644j, Rel_err(%): 1.1824
[2025-04-12 11:59:38] Iteration: 262/1200, LR: 0.020000, Temp: 0.0027, Energy: -16.058955-0.004923j, Rel_err(%): 1.2557
[2025-04-12 11:59:57] Iteration: 263/1200, LR: 0.020000, Temp: 0.0026, Energy: -16.088706+0.001352j, Rel_err(%): 1.0724
[2025-04-12 12:00:17] Iteration: 264/1200, LR: 0.020000, Temp: 0.0025, Energy: -16.092864+0.002886j, Rel_err(%): 1.0470
[2025-04-12 12:00:37] Iteration: 265/1200, LR: 0.020000, Temp: 0.0025, Energy: -16.092596+0.000070j, Rel_err(%): 1.0485
[2025-04-12 12:00:57] Iteration: 266/1200, LR: 0.020000, Temp: 0.0024, Energy: -16.091819+0.011571j, Rel_err(%): 1.0557
[2025-04-12 12:01:16] Iteration: 267/1200, LR: 0.020000, Temp: 0.0024, Energy: -16.107333+0.000464j, Rel_err(%): 0.9579
[2025-04-12 12:01:36] Iteration: 268/1200, LR: 0.020000, Temp: 0.0024, Energy: -16.099737-0.004711j, Rel_err(%): 1.0050
[2025-04-12 12:01:56] Iteration: 269/1200, LR: 0.020000, Temp: 0.0023, Energy: -16.103320+0.003706j, Rel_err(%): 0.9828
[2025-04-12 12:02:15] Iteration: 270/1200, LR: 0.020000, Temp: 0.0023, Energy: -16.086170+0.002316j, Rel_err(%): 1.0881
[2025-04-12 12:02:35] Iteration: 271/1200, LR: 0.020000, Temp: 0.0022, Energy: -16.102772-0.001926j, Rel_err(%): 0.9860
[2025-04-12 12:02:55] Iteration: 272/1200, LR: 0.020000, Temp: 0.0022, Energy: -16.112146-0.010810j, Rel_err(%): 0.9306
[2025-04-12 12:03:15] Iteration: 273/1200, LR: 0.020000, Temp: 0.0021, Energy: -16.088239+0.003952j, Rel_err(%): 1.0755
[2025-04-12 12:03:34] Iteration: 274/1200, LR: 0.020000, Temp: 0.0021, Energy: -16.134922+0.003773j, Rel_err(%): 0.7886
[2025-04-12 12:03:54] Iteration: 275/1200, LR: 0.020000, Temp: 0.0020, Energy: -16.114995+0.001480j, Rel_err(%): 0.9108
[2025-04-12 12:04:14] Iteration: 276/1200, LR: 0.020000, Temp: 0.0020, Energy: -16.114935-0.006135j, Rel_err(%): 0.9119
[2025-04-12 12:04:33] Iteration: 277/1200, LR: 0.020000, Temp: 0.0020, Energy: -16.125460+0.003618j, Rel_err(%): 0.8467
[2025-04-12 12:04:53] Iteration: 278/1200, LR: 0.020000, Temp: 0.0019, Energy: -16.119246+0.000954j, Rel_err(%): 0.8846
[2025-04-12 12:05:13] Iteration: 279/1200, LR: 0.020000, Temp: 0.0019, Energy: -16.128933-0.009296j, Rel_err(%): 0.8270
[2025-04-12 12:05:33] Iteration: 280/1200, LR: 0.020000, Temp: 0.0018, Energy: -16.117653+0.008482j, Rel_err(%): 0.8959
[2025-04-12 12:05:52] Iteration: 281/1200, LR: 0.020000, Temp: 0.0018, Energy: -16.147318+0.003212j, Rel_err(%): 0.7123
[2025-04-12 12:06:12] Iteration: 282/1200, LR: 0.020000, Temp: 0.0018, Energy: -16.113350+0.001971j, Rel_err(%): 0.9209
[2025-04-12 12:06:32] Iteration: 283/1200, LR: 0.020000, Temp: 0.0017, Energy: -16.131551+0.005933j, Rel_err(%): 0.8098
[2025-04-12 12:06:51] Iteration: 284/1200, LR: 0.020000, Temp: 0.0017, Energy: -16.107584-0.000532j, Rel_err(%): 0.9563
[2025-04-12 12:07:11] Iteration: 285/1200, LR: 0.020000, Temp: 0.0017, Energy: -16.130864-0.001722j, Rel_err(%): 0.8132
[2025-04-12 12:07:31] Iteration: 286/1200, LR: 0.020000, Temp: 0.0016, Energy: -16.132613-0.002247j, Rel_err(%): 0.8025
[2025-04-12 12:07:51] Iteration: 287/1200, LR: 0.020000, Temp: 0.0016, Energy: -16.122769-0.002586j, Rel_err(%): 0.8631
[2025-04-12 12:08:10] Iteration: 288/1200, LR: 0.020000, Temp: 0.0016, Energy: -16.127161+0.005060j, Rel_err(%): 0.8365
